GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
Oahu_Kalaeloa_CC3,2025082302,LNG,0.0
Oahu_Kalaeloa_CC3,2025082302,LSFO,0.0
Oahu_Kalaeloa_CC3,2025082304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025082304,Diesel,0.0
Oahu_Kalaeloa_CC3,2025082304,LNG,0.0
Oahu_Kalaeloa_CC3,2025082304,LSFO,0.0
Oahu_Kalaeloa_CC3,2025082306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025082306,Diesel,0.0
Oahu_Kalaeloa_CC3,2025082306,LNG,0.0
Oahu_Kalaeloa_CC3,2025082306,LSFO,0.1
Oahu_Kalaeloa_CC3,2025082308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025082308,Diesel,0.0
Oahu_Kalaeloa_CC3,2025082308,LNG,0.0
Oahu_Kalaeloa_CC3,2025082308,LSFO,0.0
Oahu_Kalaeloa_CC3,2025082310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025082310,Diesel,0.0
Oahu_Kalaeloa_CC3,2025082310,LNG,0.0
Oahu_Kalaeloa_CC3,2025082310,LSFO,0.0
Oahu_Kalaeloa_CC3,2025082312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025082312,Diesel,0.0
Oahu_Kalaeloa_CC3,2025082312,LNG,0.0
Oahu_Kalaeloa_CC3,2025082312,LSFO,0.0
Oahu_Kalaeloa_CC3,2025082314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025082314,Diesel,0.0
Oahu_Kalaeloa_CC3,2025082314,LNG,0.0
Oahu_Kalaeloa_CC3,2025082314,LSFO,0.0
Oahu_Kalaeloa_CC3,2025082316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025082316,Diesel,0.0
Oahu_Kalaeloa_CC3,2025082316,LNG,0.0
Oahu_Kalaeloa_CC3,2025082316,LSFO,0.0
Oahu_Kalaeloa_CC3,2025082318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025082318,Diesel,0.0
Oahu_Kalaeloa_CC3,2025082318,LNG,0.0
Oahu_Kalaeloa_CC3,2025082318,LSFO,0.1
Oahu_Kalaeloa_CC3,2025082320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025082320,Diesel,0.0
Oahu_Kalaeloa_CC3,2025082320,LNG,0.0
Oahu_Kalaeloa_CC3,2025082320,LSFO,0.1
Oahu_Kalaeloa_CC3,2025082322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025082322,Diesel,0.0
Oahu_Kalaeloa_CC3,2025082322,LNG,0.0
Oahu_Kalaeloa_CC3,2025082322,LSFO,0.0
Oahu_Kalaeloa_CC3,2025092300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025092300,Diesel,0.0
Oahu_Kalaeloa_CC3,2025092300,LNG,0.0
Oahu_Kalaeloa_CC3,2025092300,LSFO,0.1
Oahu_Kalaeloa_CC3,2025092302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025092302,Diesel,0.0
Oahu_Kalaeloa_CC3,2025092302,LNG,0.0
Oahu_Kalaeloa_CC3,2025092302,LSFO,0.0
Oahu_Kalaeloa_CC3,2025092304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025092304,Diesel,0.0
Oahu_Kalaeloa_CC3,2025092304,LNG,0.0
Oahu_Kalaeloa_CC3,2025092304,LSFO,0.0
Oahu_Kalaeloa_CC3,2025092306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025092306,Diesel,0.0
Oahu_Kalaeloa_CC3,2025092306,LNG,0.0
Oahu_Kalaeloa_CC3,2025092306,LSFO,0.1
Oahu_Kalaeloa_CC3,2025092308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025092308,Diesel,0.0
Oahu_Kalaeloa_CC3,2025092308,LNG,0.0
Oahu_Kalaeloa_CC3,2025092308,LSFO,0.0
Oahu_Kalaeloa_CC3,2025092310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025092310,Diesel,0.0
Oahu_Kalaeloa_CC3,2025092310,LNG,0.0
Oahu_Kalaeloa_CC3,2025092310,LSFO,0.0
Oahu_Kalaeloa_CC3,2025092312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025092312,Diesel,0.0
Oahu_Kalaeloa_CC3,2025092312,LNG,0.0
Oahu_Kalaeloa_CC3,2025092312,LSFO,0.0
Oahu_Kalaeloa_CC3,2025092314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025092314,Diesel,0.0
Oahu_Kalaeloa_CC3,2025092314,LNG,0.0
Oahu_Kalaeloa_CC3,2025092314,LSFO,0.0
Oahu_Kalaeloa_CC3,2025092316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025092316,Diesel,0.0
Oahu_Kalaeloa_CC3,2025092316,LNG,0.0
Oahu_Kalaeloa_CC3,2025092316,LSFO,0.0
Oahu_Kalaeloa_CC3,2025092318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025092318,Diesel,0.0
Oahu_Kalaeloa_CC3,2025092318,LNG,0.0
Oahu_Kalaeloa_CC3,2025092318,LSFO,242.328
Oahu_Kalaeloa_CC3,2025092320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025092320,Diesel,0.0
Oahu_Kalaeloa_CC3,2025092320,LNG,0.0
Oahu_Kalaeloa_CC3,2025092320,LSFO,0.1
Oahu_Kalaeloa_CC3,2025092322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025092322,Diesel,0.0
Oahu_Kalaeloa_CC3,2025092322,LNG,0.0
Oahu_Kalaeloa_CC3,2025092322,LSFO,0.1
Oahu_Kalaeloa_CC3,2025102300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025102300,Diesel,0.0
Oahu_Kalaeloa_CC3,2025102300,LNG,0.0
Oahu_Kalaeloa_CC3,2025102300,LSFO,0.1
Oahu_Kalaeloa_CC3,2025102302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025102302,Diesel,0.0
Oahu_Kalaeloa_CC3,2025102302,LNG,0.0
Oahu_Kalaeloa_CC3,2025102302,LSFO,0.1
Oahu_Kalaeloa_CC3,2025102304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025102304,Diesel,0.0
Oahu_Kalaeloa_CC3,2025102304,LNG,0.0
Oahu_Kalaeloa_CC3,2025102304,LSFO,0.1
Oahu_Kalaeloa_CC3,2025102306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025102306,Diesel,0.0
Oahu_Kalaeloa_CC3,2025102306,LNG,0.0
Oahu_Kalaeloa_CC3,2025102306,LSFO,0.0
Oahu_Kalaeloa_CC3,2025102308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025102308,Diesel,0.0
Oahu_Kalaeloa_CC3,2025102308,LNG,0.0
Oahu_Kalaeloa_CC3,2025102308,LSFO,0.0
Oahu_Kalaeloa_CC3,2025102310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025102310,Diesel,0.0
Oahu_Kalaeloa_CC3,2025102310,LNG,0.0
Oahu_Kalaeloa_CC3,2025102310,LSFO,0.0
Oahu_Kalaeloa_CC3,2025102312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025102312,Diesel,0.0
Oahu_Kalaeloa_CC3,2025102312,LNG,0.0
Oahu_Kalaeloa_CC3,2025102312,LSFO,0.0
Oahu_Kalaeloa_CC3,2025102314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025102314,Diesel,0.0
Oahu_Kalaeloa_CC3,2025102314,LNG,0.0
Oahu_Kalaeloa_CC3,2025102314,LSFO,0.0
Oahu_Kalaeloa_CC3,2025102316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025102316,Diesel,0.0
Oahu_Kalaeloa_CC3,2025102316,LNG,0.0
Oahu_Kalaeloa_CC3,2025102316,LSFO,0.0
Oahu_Kalaeloa_CC3,2025102318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025102318,Diesel,0.0
Oahu_Kalaeloa_CC3,2025102318,LNG,0.0
Oahu_Kalaeloa_CC3,2025102318,LSFO,242.328
Oahu_Kalaeloa_CC3,2025102320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025102320,Diesel,0.0
Oahu_Kalaeloa_CC3,2025102320,LNG,0.0
Oahu_Kalaeloa_CC3,2025102320,LSFO,0.1
Oahu_Kalaeloa_CC3,2025102322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025102322,Diesel,0.0
Oahu_Kalaeloa_CC3,2025102322,LNG,0.0
Oahu_Kalaeloa_CC3,2025102322,LSFO,0.1
Oahu_Kalaeloa_CC3,2025112300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025112300,Diesel,0.0
Oahu_Kalaeloa_CC3,2025112300,LNG,0.0
Oahu_Kalaeloa_CC3,2025112300,LSFO,0.0
Oahu_Kalaeloa_CC3,2025112302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025112302,Diesel,0.0
Oahu_Kalaeloa_CC3,2025112302,LNG,0.0
Oahu_Kalaeloa_CC3,2025112302,LSFO,0.0
Oahu_Kalaeloa_CC3,2025112304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025112304,Diesel,0.0
Oahu_Kalaeloa_CC3,2025112304,LNG,0.0
Oahu_Kalaeloa_CC3,2025112304,LSFO,0.0
Oahu_Kalaeloa_CC3,2025112306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025112306,Diesel,0.0
Oahu_Kalaeloa_CC3,2025112306,LNG,0.0
Oahu_Kalaeloa_CC3,2025112306,LSFO,0.1
Oahu_Kalaeloa_CC3,2025112308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025112308,Diesel,0.0
Oahu_Kalaeloa_CC3,2025112308,LNG,0.0
Oahu_Kalaeloa_CC3,2025112308,LSFO,0.0
Oahu_Kalaeloa_CC3,2025112310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025112310,Diesel,0.0
Oahu_Kalaeloa_CC3,2025112310,LNG,0.0
Oahu_Kalaeloa_CC3,2025112310,LSFO,0.0
Oahu_Kalaeloa_CC3,2025112312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025112312,Diesel,0.0
Oahu_Kalaeloa_CC3,2025112312,LNG,0.0
Oahu_Kalaeloa_CC3,2025112312,LSFO,0.0
Oahu_Kalaeloa_CC3,2025112314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025112314,Diesel,0.0
Oahu_Kalaeloa_CC3,2025112314,LNG,0.0
Oahu_Kalaeloa_CC3,2025112314,LSFO,0.0
Oahu_Kalaeloa_CC3,2025112316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025112316,Diesel,0.0
Oahu_Kalaeloa_CC3,2025112316,LNG,0.0
Oahu_Kalaeloa_CC3,2025112316,LSFO,0.1
Oahu_Kalaeloa_CC3,2025112318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025112318,Diesel,0.0
Oahu_Kalaeloa_CC3,2025112318,LNG,0.0
Oahu_Kalaeloa_CC3,2025112318,LSFO,0.1
Oahu_Kalaeloa_CC3,2025112320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025112320,Diesel,0.0
Oahu_Kalaeloa_CC3,2025112320,LNG,0.0
Oahu_Kalaeloa_CC3,2025112320,LSFO,0.1
Oahu_Kalaeloa_CC3,2025112322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025112322,Diesel,0.0
Oahu_Kalaeloa_CC3,2025112322,LNG,0.0
Oahu_Kalaeloa_CC3,2025112322,LSFO,0.0
Oahu_Kalaeloa_CC3,2025122300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025122300,Diesel,0.0
Oahu_Kalaeloa_CC3,2025122300,LNG,0.0
Oahu_Kalaeloa_CC3,2025122300,LSFO,0.0
Oahu_Kalaeloa_CC3,2025122302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025122302,Diesel,0.0
Oahu_Kalaeloa_CC3,2025122302,LNG,0.0
Oahu_Kalaeloa_CC3,2025122302,LSFO,0.0
Oahu_Kalaeloa_CC3,2025122304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025122304,Diesel,0.0
Oahu_Kalaeloa_CC3,2025122304,LNG,0.0
Oahu_Kalaeloa_CC3,2025122304,LSFO,0.0
Oahu_Kalaeloa_CC3,2025122306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025122306,Diesel,0.0
Oahu_Kalaeloa_CC3,2025122306,LNG,0.0
Oahu_Kalaeloa_CC3,2025122306,LSFO,0.0
Oahu_Kalaeloa_CC3,2025122308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025122308,Diesel,0.0
Oahu_Kalaeloa_CC3,2025122308,LNG,0.0
Oahu_Kalaeloa_CC3,2025122308,LSFO,0.1
Oahu_Kalaeloa_CC3,2025122310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025122310,Diesel,0.0
Oahu_Kalaeloa_CC3,2025122310,LNG,0.0
Oahu_Kalaeloa_CC3,2025122310,LSFO,0.1
Oahu_Kalaeloa_CC3,2025122312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025122312,Diesel,0.0
Oahu_Kalaeloa_CC3,2025122312,LNG,0.0
Oahu_Kalaeloa_CC3,2025122312,LSFO,0.0
Oahu_Kalaeloa_CC3,2025122314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025122314,Diesel,0.0
Oahu_Kalaeloa_CC3,2025122314,LNG,0.0
Oahu_Kalaeloa_CC3,2025122314,LSFO,0.0
Oahu_Kalaeloa_CC3,2025122316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025122316,Diesel,0.0
Oahu_Kalaeloa_CC3,2025122316,LNG,0.0
Oahu_Kalaeloa_CC3,2025122316,LSFO,0.0
Oahu_Kalaeloa_CC3,2025122318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025122318,Diesel,0.0
Oahu_Kalaeloa_CC3,2025122318,LNG,0.0
Oahu_Kalaeloa_CC3,2025122318,LSFO,0.0
Oahu_Kalaeloa_CC3,2025122320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025122320,Diesel,0.0
Oahu_Kalaeloa_CC3,2025122320,LNG,0.0
Oahu_Kalaeloa_CC3,2025122320,LSFO,0.0
Oahu_Kalaeloa_CC3,2025122322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025122322,Diesel,0.0
Oahu_Kalaeloa_CC3,2025122322,LNG,0.0
Oahu_Kalaeloa_CC3,2025122322,LSFO,0.1
Oahu_Kalaeloa_CC3,2030012300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030012300,Diesel,0.0
Oahu_Kalaeloa_CC3,2030012300,LNG,0.0
Oahu_Kalaeloa_CC3,2030012300,LSFO,0.0
Oahu_Kalaeloa_CC3,2030012302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030012302,Diesel,0.0
Oahu_Kalaeloa_CC3,2030012302,LNG,0.0
Oahu_Kalaeloa_CC3,2030012302,LSFO,0.0
Oahu_Kalaeloa_CC3,2030012304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030012304,Diesel,0.0
Oahu_Kalaeloa_CC3,2030012304,LNG,0.0
Oahu_Kalaeloa_CC3,2030012304,LSFO,0.0
Oahu_Kalaeloa_CC3,2030012306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030012306,Diesel,0.0
Oahu_Kalaeloa_CC3,2030012306,LNG,0.0
Oahu_Kalaeloa_CC3,2030012306,LSFO,0.0
Oahu_Kalaeloa_CC3,2030012308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030012308,Diesel,0.0
Oahu_Kalaeloa_CC3,2030012308,LNG,0.0
Oahu_Kalaeloa_CC3,2030012308,LSFO,0.0
Oahu_Kalaeloa_CC3,2030012310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030012310,Diesel,0.0
Oahu_Kalaeloa_CC3,2030012310,LNG,0.0
Oahu_Kalaeloa_CC3,2030012310,LSFO,0.0
Oahu_Kalaeloa_CC3,2030012312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030012312,Diesel,0.0
Oahu_Kalaeloa_CC3,2030012312,LNG,0.0
Oahu_Kalaeloa_CC3,2030012312,LSFO,0.0
Oahu_Kalaeloa_CC3,2030012314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030012314,Diesel,0.0
Oahu_Kalaeloa_CC3,2030012314,LNG,0.0
Oahu_Kalaeloa_CC3,2030012314,LSFO,0.0
Oahu_Kalaeloa_CC3,2030012316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030012316,Diesel,0.0
Oahu_Kalaeloa_CC3,2030012316,LNG,0.0
Oahu_Kalaeloa_CC3,2030012316,LSFO,0.0
Oahu_Kalaeloa_CC3,2030012318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030012318,Diesel,0.0
Oahu_Kalaeloa_CC3,2030012318,LNG,0.0
Oahu_Kalaeloa_CC3,2030012318,LSFO,0.1
Oahu_Kalaeloa_CC3,2030012320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030012320,Diesel,0.0
Oahu_Kalaeloa_CC3,2030012320,LNG,0.0
Oahu_Kalaeloa_CC3,2030012320,LSFO,0.1
Oahu_Kalaeloa_CC3,2030012322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030012322,Diesel,0.0
Oahu_Kalaeloa_CC3,2030012322,LNG,0.0
Oahu_Kalaeloa_CC3,2030012322,LSFO,0.0
Oahu_Kalaeloa_CC3,2030022300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030022300,Diesel,0.0
Oahu_Kalaeloa_CC3,2030022300,LNG,0.0
Oahu_Kalaeloa_CC3,2030022300,LSFO,0.0
Oahu_Kalaeloa_CC3,2030022302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030022302,Diesel,0.0
Oahu_Kalaeloa_CC3,2030022302,LNG,0.0
Oahu_Kalaeloa_CC3,2030022302,LSFO,0.0
Oahu_Kalaeloa_CC3,2030022304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030022304,Diesel,0.0
Oahu_Kalaeloa_CC3,2030022304,LNG,0.0
Oahu_Kalaeloa_CC3,2030022304,LSFO,0.0
Oahu_Kalaeloa_CC3,2030022306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030022306,Diesel,0.0
Oahu_Kalaeloa_CC3,2030022306,LNG,0.0
Oahu_Kalaeloa_CC3,2030022306,LSFO,0.0
Oahu_Kalaeloa_CC3,2030022308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030022308,Diesel,0.0
Oahu_Kalaeloa_CC3,2030022308,LNG,0.0
Oahu_Kalaeloa_CC3,2030022308,LSFO,0.0
Oahu_Kalaeloa_CC3,2030022310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030022310,Diesel,0.0
Oahu_Kalaeloa_CC3,2030022310,LNG,0.0
Oahu_Kalaeloa_CC3,2030022310,LSFO,0.0
Oahu_Kalaeloa_CC3,2030022312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030022312,Diesel,0.0
Oahu_Kalaeloa_CC3,2030022312,LNG,0.0
Oahu_Kalaeloa_CC3,2030022312,LSFO,0.0
Oahu_Kalaeloa_CC3,2030022314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030022314,Diesel,0.0
Oahu_Kalaeloa_CC3,2030022314,LNG,0.0
Oahu_Kalaeloa_CC3,2030022314,LSFO,0.0
Oahu_Kalaeloa_CC3,2030022316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030022316,Diesel,0.0
Oahu_Kalaeloa_CC3,2030022316,LNG,0.0
Oahu_Kalaeloa_CC3,2030022316,LSFO,0.0
Oahu_Kalaeloa_CC3,2030022318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030022318,Diesel,0.0
Oahu_Kalaeloa_CC3,2030022318,LNG,0.0
Oahu_Kalaeloa_CC3,2030022318,LSFO,242.328
Oahu_Kalaeloa_CC3,2030022320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030022320,Diesel,0.0
Oahu_Kalaeloa_CC3,2030022320,LNG,0.0
Oahu_Kalaeloa_CC3,2030022320,LSFO,242.328
Oahu_Kalaeloa_CC3,2030022322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030022322,Diesel,0.0
Oahu_Kalaeloa_CC3,2030022322,LNG,0.0
Oahu_Kalaeloa_CC3,2030022322,LSFO,42.9977232533
Oahu_Kalaeloa_CC3,2030032300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030032300,Diesel,0.0
Oahu_Kalaeloa_CC3,2030032300,LNG,0.0
Oahu_Kalaeloa_CC3,2030032300,LSFO,0.0
Oahu_Kalaeloa_CC3,2030032302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030032302,Diesel,0.0
Oahu_Kalaeloa_CC3,2030032302,LNG,0.0
Oahu_Kalaeloa_CC3,2030032302,LSFO,0.0
Oahu_Kalaeloa_CC3,2030032304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030032304,Diesel,0.0
Oahu_Kalaeloa_CC3,2030032304,LNG,0.0
Oahu_Kalaeloa_CC3,2030032304,LSFO,0.0
Oahu_Kalaeloa_CC3,2030032306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030032306,Diesel,0.0
Oahu_Kalaeloa_CC3,2030032306,LNG,0.0
Oahu_Kalaeloa_CC3,2030032306,LSFO,0.0
Oahu_Kalaeloa_CC3,2030032308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030032308,Diesel,0.0
Oahu_Kalaeloa_CC3,2030032308,LNG,0.0
Oahu_Kalaeloa_CC3,2030032308,LSFO,0.0
Oahu_Kalaeloa_CC3,2030032310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030032310,Diesel,0.0
Oahu_Kalaeloa_CC3,2030032310,LNG,0.0
Oahu_Kalaeloa_CC3,2030032310,LSFO,0.0
Oahu_Kalaeloa_CC3,2030032312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030032312,Diesel,0.0
Oahu_Kalaeloa_CC3,2030032312,LNG,0.0
Oahu_Kalaeloa_CC3,2030032312,LSFO,0.0
Oahu_Kalaeloa_CC3,2030032314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030032314,Diesel,0.0
Oahu_Kalaeloa_CC3,2030032314,LNG,0.0
Oahu_Kalaeloa_CC3,2030032314,LSFO,0.0
Oahu_Kalaeloa_CC3,2030032316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030032316,Diesel,0.0
Oahu_Kalaeloa_CC3,2030032316,LNG,0.0
Oahu_Kalaeloa_CC3,2030032316,LSFO,0.0
Oahu_Kalaeloa_CC3,2030032318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030032318,Diesel,0.0
Oahu_Kalaeloa_CC3,2030032318,LNG,0.0
Oahu_Kalaeloa_CC3,2030032318,LSFO,0.1
Oahu_Kalaeloa_CC3,2030032320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030032320,Diesel,0.0
Oahu_Kalaeloa_CC3,2030032320,LNG,0.0
Oahu_Kalaeloa_CC3,2030032320,LSFO,0.1
Oahu_Kalaeloa_CC3,2030032322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030032322,Diesel,0.0
Oahu_Kalaeloa_CC3,2030032322,LNG,0.0
Oahu_Kalaeloa_CC3,2030032322,LSFO,0.1
Oahu_Kalaeloa_CC3,2030042300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030042300,Diesel,0.0
Oahu_Kalaeloa_CC3,2030042300,LNG,0.0
Oahu_Kalaeloa_CC3,2030042300,LSFO,0.0
Oahu_Kalaeloa_CC3,2030042302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030042302,Diesel,0.0
Oahu_Kalaeloa_CC3,2030042302,LNG,0.0
Oahu_Kalaeloa_CC3,2030042302,LSFO,0.0
Oahu_Kalaeloa_CC3,2030042304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030042304,Diesel,0.0
Oahu_Kalaeloa_CC3,2030042304,LNG,0.0
Oahu_Kalaeloa_CC3,2030042304,LSFO,0.0
Oahu_Kalaeloa_CC3,2030042306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030042306,Diesel,0.0
Oahu_Kalaeloa_CC3,2030042306,LNG,0.0
Oahu_Kalaeloa_CC3,2030042306,LSFO,0.1
Oahu_Kalaeloa_CC3,2030042308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030042308,Diesel,0.0
Oahu_Kalaeloa_CC3,2030042308,LNG,0.0
Oahu_Kalaeloa_CC3,2030042308,LSFO,0.0
Oahu_Kalaeloa_CC3,2030042310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030042310,Diesel,0.0
Oahu_Kalaeloa_CC3,2030042310,LNG,0.0
Oahu_Kalaeloa_CC3,2030042310,LSFO,0.0
Oahu_Kalaeloa_CC3,2030042312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030042312,Diesel,0.0
Oahu_Kalaeloa_CC3,2030042312,LNG,0.0
Oahu_Kalaeloa_CC3,2030042312,LSFO,0.0
Oahu_Kalaeloa_CC3,2030042314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030042314,Diesel,0.0
Oahu_Kalaeloa_CC3,2030042314,LNG,0.0
Oahu_Kalaeloa_CC3,2030042314,LSFO,0.0
Oahu_Kalaeloa_CC3,2030042316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030042316,Diesel,0.0
Oahu_Kalaeloa_CC3,2030042316,LNG,0.0
Oahu_Kalaeloa_CC3,2030042316,LSFO,0.0
Oahu_Kalaeloa_CC3,2030042318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030042318,Diesel,0.0
Oahu_Kalaeloa_CC3,2030042318,LNG,0.0
Oahu_Kalaeloa_CC3,2030042318,LSFO,242.328
Oahu_Kalaeloa_CC3,2030042320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030042320,Diesel,0.0
Oahu_Kalaeloa_CC3,2030042320,LNG,0.0
Oahu_Kalaeloa_CC3,2030042320,LSFO,242.328
Oahu_Kalaeloa_CC3,2030042322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030042322,Diesel,0.0
Oahu_Kalaeloa_CC3,2030042322,LNG,0.0
Oahu_Kalaeloa_CC3,2030042322,LSFO,242.328
Oahu_Kalaeloa_CC3,2030052300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030052300,Diesel,0.0
Oahu_Kalaeloa_CC3,2030052300,LNG,0.0
Oahu_Kalaeloa_CC3,2030052300,LSFO,242.328
Oahu_Kalaeloa_CC3,2030052302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030052302,Diesel,0.0
Oahu_Kalaeloa_CC3,2030052302,LNG,0.0
Oahu_Kalaeloa_CC3,2030052302,LSFO,111.435824874
Oahu_Kalaeloa_CC3,2030052304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030052304,Diesel,0.0
Oahu_Kalaeloa_CC3,2030052304,LNG,0.0
Oahu_Kalaeloa_CC3,2030052304,LSFO,242.328
Oahu_Kalaeloa_CC3,2030052306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030052306,Diesel,0.0
Oahu_Kalaeloa_CC3,2030052306,LNG,0.0
Oahu_Kalaeloa_CC3,2030052306,LSFO,240.340995527
Oahu_Kalaeloa_CC3,2030052308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2030052308,Diesel,0.0
Oahu_Kalaeloa_CC3,2030052308,LNG,0.0
Oahu_Kalaeloa_CC3,2030052308,LSFO,0.0
